experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,target_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,last_turner_change_timestamp,front_switch,rear_switch,near_switch,far_switch,exhaust_on,humidifyer_on,heater_on,fan_on
1768957255.0221,20,1769573011.2837489,37.33,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573031.1507716,1769572881.8735516,1769571617.1650653,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769573031.5656466,37.28,0.5807,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573051.4282758,1769572881.8735516,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769573051.845077,37.28,0.5732,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573071.7882233,1769573062.7024982,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769573072.1957045,37.28,0.5726,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573092.06414,1769573062.7024982,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769573092.4795296,37.27,0.5894,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573112.3375542,1769573062.7024982,1769571617.1650653,1.0,0.00674,1.0,0.00674,0,0,1,False
1768957255.0221,20,1769573112.7545834,37.28,0.585,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573132.6299224,1769573062.7024982,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769573133.0455184,37.3,0.5779,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573152.8990362,1769573062.7024982,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769573153.3149974,37.32,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573173.1847885,1769573062.7024982,1769571617.1650653,1.0,0.00699,1.0,0.00699,False,True,1,False
1768957255.0221,20,1769573173.6019387,37.34,0.5804,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573193.4661222,1769573062.7024982,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769573193.8826683,37.42,0.5884,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573213.7198212,1769573062.7024982,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769573214.1366065,37.41,0.5825,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573234.0071251,1769573062.7024982,1769571617.1650653,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769573234.4229112,37.46,0.5726,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573254.40518,1769573243.229139,1769571617.1650653,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769573254.8223403,37.49,0.5716,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573274.7014802,1769573243.229139,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769573275.1177502,37.48,0.5882000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573294.8798068,1769573243.229139,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769573295.2961679,37.51,0.5833,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573315.2734528,1769573243.229139,1769571617.1650653,1.0,0.00684,1.0,0.00684,0,0,0,False
1768957255.0221,20,1769573315.33641,37.52,0.5748,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573335.2964263,1769573243.229139,1769571617.1650653,1.0,0.00693,1.0,0.00693,0,0,0,False
1768957255.0221,20,1769573335.3596873,37.58,0.5669,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573355.335884,1769573243.229139,1769571617.1650653,1.0,0.00717,1.0,0.00717,0,1,0,False
1768957255.0221,20,1769573355.3966908,37.59,0.5865,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573375.3556473,1769573243.229139,1769571617.1650653,1.0,0.00653,1.0,0.00653,0,0,0,False
1768957255.0221,20,1769573375.4186041,37.53,0.5841,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573395.3726566,1769573243.229139,1769571617.1650653,1.0,0.00684,1.0,0.00684,0,0,0,False
1768957255.0221,20,1769573395.4348025,37.46,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573415.1623132,1769573243.229139,1769571617.1650653,1.0,0.00687,1.0,0.00687,0,0,1,False
1768957255.0221,20,1769573415.5780473,37.42,0.5681,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573435.5617428,1769573423.9605448,1769571617.1650653,1.0,0.0076,1.0,0.0076,False,True,1,False
1768957255.0221,20,1769573435.976497,37.39,0.584,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573455.8163488,1769573423.9605448,1769571617.1650653,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769573456.2324529,37.32,0.5896,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573476.1101613,1769573423.9605448,1769571617.1650653,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769573476.5273218,37.28,0.5848,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573496.4100807,1769573423.9605448,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,1,False
1768957255.0221,20,1769573496.8282592,37.24,0.578,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573516.7287652,1769573423.9605448,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769573517.1439178,37.24,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573537.015315,1769573423.9605448,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769573537.4313695,37.24,0.5732,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573557.305826,1769573423.9605448,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769573557.7205818,37.27,0.5896,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573577.5789135,1769573423.9605448,1769571617.1650653,1.0,0.00665,1.0,0.00665,0,0,1,False
1768957255.0221,20,1769573577.9948273,37.29,0.5852,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573597.8667395,1769573423.9605448,1769571617.1650653,1.0,0.00659,1.0,0.00659,0,0,1,False
1768957255.0221,20,1769573598.2828217,37.27,0.5764,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573618.2425802,1769573604.5911932,1769571617.1650653,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769573618.6507802,37.33,0.5669,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573638.5324984,1769573604.5911932,1769571617.1650653,1.0,0.00745,1.0,0.00745,False,True,1,False
1768957255.0221,20,1769573638.9459653,37.36,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573658.8009248,1769573604.5911932,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769573659.2153456,37.37,0.5857,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573679.0919247,1769573604.5911932,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769573679.5086715,37.43,0.5787,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573699.3900099,1769573604.5911932,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769573699.8061326,37.43,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573719.6780608,1769573604.5911932,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769573720.0940297,37.46,0.5753,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573739.8514082,1769573604.5911932,1769571617.1650653,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769573740.268021,37.52,0.5884,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573760.2124968,1769573604.5911932,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,0,False
1768957255.0221,20,1769573760.2749758,37.62,0.5822999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573780.2647884,1769573604.5911932,1769571617.1650653,1.0,0.00693,1.0,0.00693,0,0,0,False
1768957255.0221,20,1769573780.327156,37.59,0.5708,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573800.296779,1769573785.161621,1769571617.1650653,1.0,0.00687,1.0,0.00687,0,0,0,False
1768957255.0221,20,1769573800.3601627,37.61,0.5760000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573820.3384306,1769573785.161621,1769571617.1650653,1.0,0.00693,1.0,0.00693,0,0,0,False
1768957255.0221,20,1769573820.4005888,37.58,0.5876,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573840.3892004,1769573785.161621,1769571617.1650653,1.0,0.00696,1.0,0.00696,0,0,0,False
1768957255.0221,20,1769573840.4525735,37.5,0.5818,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573860.2047915,1769573785.161621,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,0,False
1768957255.0221,20,1769573860.513259,37.47,0.5747,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573880.1649046,1769573785.161621,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769573880.5787132,37.45,0.5677000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573900.446594,1769573785.161621,1769571617.1650653,1.0,0.00781,1.0,0.00781,False,True,1,False
1768957255.0221,20,1769573900.8626618,37.37,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573920.744788,1769573785.161621,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769573921.1589937,37.34,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573941.0286613,1769573785.161621,1769571617.1650653,1.0,0.00693,1.0,0.00693,0,0,1,False
1768957255.0221,20,1769573941.4438312,37.31,0.5797,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573961.298713,1769573785.161621,1769571617.1650653,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769573961.7145765,37.27,0.5713,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769573981.6826472,1769573965.966273,1769571617.1650653,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769573982.098625,37.29,0.5746,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574001.9719462,1769573965.966273,1769571617.1650653,1.0,0.0072,1.0,0.0072,0,0,1,False
1768957255.0221,20,1769574002.389877,37.26,0.589,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574022.2741609,1769573965.966273,1769571617.1650653,1.0,0.00671,1.0,0.00671,0,0,1,False
1768957255.0221,20,1769574022.684767,37.27,0.5844,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574042.565731,1769573965.966273,1769571617.1650653,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769574042.9800863,37.26,0.5770000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574062.8501153,1769573965.966273,1769571617.1650653,1.0,0.00717,1.0,0.00717,0,0,1,False
1768957255.0221,20,1769574063.2649975,37.29,0.5694,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574083.1374347,1769573965.966273,1769571617.1650653,1.0,0.00769,1.0,0.00769,False,True,1,False
1768957255.0221,20,1769574083.5525653,37.34,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574103.3990734,1769573965.966273,1769571617.1650653,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769574103.814974,37.4,0.5859000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574123.6889617,1769573965.966273,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,1,False
1768957255.0221,20,1769574124.1039522,37.39,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574143.9669855,1769573965.966273,1769571617.1650653,1.0,0.00684,1.0,0.00684,0,0,1,False
1768957255.0221,20,1769574144.3763618,37.41,0.5683,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574164.3361664,1769574146.5496106,1769571617.1650653,1.0,0.00754,1.0,0.00754,False,True,1,False
1768957255.0221,20,1769574164.7442,37.48,0.5837,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574184.62584,1769574146.5496106,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769574185.0428174,37.49,0.5871000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574205.0015683,1769574146.5496106,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769574205.4187772,37.52,0.5798,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574225.409941,1769574146.5496106,1769571617.1650653,1.0,0.00699,1.0,0.00699,0,0,0,False
1768957255.0221,20,1769574225.4727695,37.56,0.5700999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574245.4700696,1769574146.5496106,1769571617.1650653,1.0,0.0065,1.0,0.0065,0,0,0,False
1768957255.0221,20,1769574245.5317726,37.61,0.5763,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574265.4869418,1769574146.5496106,1769571617.1650653,1.0,0.00668,1.0,0.00668,0,0,0,False
1768957255.0221,20,1769574265.5495906,37.56,0.5858,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574285.5321386,1769574146.5496106,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,0,False
1768957255.0221,20,1769574285.5945868,37.52,0.579,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574305.5614855,1769574146.5496106,1769571617.1650653,1.0,0.00708,1.0,0.00708,0,0,0,False
1768957255.0221,20,1769574305.625702,37.48,0.5710000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574325.498409,1769574146.5496106,1769571617.1650653,1.0,0.00705,1.0,0.00705,0,0,1,False
1768957255.0221,20,1769574325.9149642,37.44,0.5740999999999999,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574345.888126,1769574327.2610993,1769571617.1650653,1.0,0.00647,1.0,0.00647,0,0,1,False
1768957255.0221,20,1769574346.3058088,37.41,0.5897,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574366.1783075,1769574327.2610993,1769571617.1650653,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769574366.5934875,37.33,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574386.4600842,1769574327.2610993,1769571617.1650653,1.0,0.00638,1.0,0.00638,0,0,1,False
1768957255.0221,20,1769574386.875063,37.32,0.5793,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574406.7573884,1769574327.2610993,1769571617.1650653,1.0,0.00677,1.0,0.00677,0,0,1,False
1768957255.0221,20,1769574407.1720202,37.27,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574427.0341556,1769574327.2610993,1769571617.1650653,1.0,0.00644,1.0,0.00644,0,0,1,False
1768957255.0221,20,1769574427.4524653,37.29,0.5704,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574447.330531,1769574327.2610993,1769571617.1650653,1.0,0.00732,1.0,0.00732,0,0,1,False
1768957255.0221,20,1769574447.7455616,37.28,0.5894,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574467.6104171,1769574327.2610993,1769571617.1650653,1.0,0.00702,1.0,0.00702,0,0,1,False
1768957255.0221,20,1769574468.0228643,37.27,0.5853,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574487.8818183,1769574327.2610993,1769571617.1650653,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769574488.2970743,37.33,0.5781000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574508.2837224,1769574507.8657079,1769571617.1650653,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769574508.7003317,37.29,0.5672,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574528.5687413,1769574507.8657079,1769571617.1650653,1.0,0.00769,1.0,0.00769,False,True,1,False
1768957255.0221,20,1769574528.9865837,37.39,0.5851,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574548.830942,1769574507.8657079,1769571617.1650653,1.0,0.00711,1.0,0.00711,0,0,1,False
1768957255.0221,20,1769574549.2440352,37.39,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574569.118385,1769574507.8657079,1769571617.1650653,1.0,0.00681,1.0,0.00681,0,0,1,False
1768957255.0221,20,1769574569.5330896,37.4,0.5810000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574589.406833,1769574507.8657079,1769571617.1650653,1.0,0.00632,1.0,0.00632,0,0,1,False
1768957255.0221,20,1769574589.822928,37.45,0.5734,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574609.6630344,1769574507.8657079,1769571617.1650653,1.0,0.00668,1.0,0.00668,0,0,1,False
1768957255.0221,20,1769574610.080029,37.46,0.5693,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574629.9702513,1769574507.8657079,1769571617.1650653,1.0,0.00705,1.0,0.00705,False,True,1,False
1768957255.0221,20,1769574630.3795545,37.51,0.5885,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574650.3659427,1769574507.8657079,1769571617.1650653,1.0,0.00635,1.0,0.00635,0,0,0,False
1768957255.0221,20,1769574650.4292674,37.58,0.583,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574670.3770843,1769574507.8657079,1769571617.1650653,1.0,0.00662,1.0,0.00662,0,0,0,False
1768957255.0221,20,1769574670.4396646,37.57,0.5743,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574690.41394,1769574688.9437864,1769574688.4229035,1.0,0.00699,1.0,0.00699,0,0,0,False
1768957255.0221,20,1769574690.4771965,37.58,0.5668,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574710.4403582,1769574688.9437864,1769574688.4229035,1.0,1.0,1.0,1.0,0,1,0,False
1768957255.0221,20,1769574710.5018692,37.55,0.5838,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574730.4507077,1769574688.9437864,1769574688.4229035,1.0,1.0,1.0,1.0,0,0,0,False
1768957255.0221,20,1769574730.5139577,37.5,0.5872,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574750.4433603,1769574688.9437864,1769574688.4229035,1.0,1.0,1.0,1.0,0,0,0,False
1768957255.0221,20,1769574750.5638762,37.47,0.5821000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574770.1861968,1769574688.9437864,1769574688.4229035,0.98145,1.0,0.98145,1.0,0,0,1,False
1768957255.0221,20,1769574770.6172526,37.4,0.5755,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574790.4772122,1769574688.9437864,1769574688.4229035,0.00824,1.0,0.00824,1.0,0,0,1,False
1768957255.0221,20,1769574790.8936965,37.38,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574810.771683,1769574688.9437864,1769574688.4229035,0.00928,1.0,0.00928,1.0,False,True,1,False
1768957255.0221,20,1769574811.1806695,37.33,0.5842,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574831.0344508,1769574688.9437864,1769574688.4229035,0.00842,1.0,0.00842,1.0,0,0,1,False
1768957255.0221,20,1769574831.4561532,37.34,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574851.3163066,1769574688.9437864,1769574688.4229035,0.00803,1.0,0.00803,1.0,0,0,1,False
1768957255.0221,20,1769574851.7336955,37.26,0.5806,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574871.7030153,1769574869.6295583,1769574688.4229035,0.0087,1.0,0.0087,1.0,0,0,1,False
1768957255.0221,20,1769574872.1205351,37.27,0.5721,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574891.9762275,1769574869.6295583,1769574688.4229035,0.00781,1.0,0.00781,1.0,0,0,1,False
1768957255.0221,20,1769574892.3903131,37.28,0.5699000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574912.2736385,1769574869.6295583,1769574688.4229035,0.00925,1.0,0.00925,1.0,False,True,1,False
1768957255.0221,20,1769574912.6911678,37.27,0.5881000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574932.558606,1769574869.6295583,1769574688.4229035,0.00815,1.0,0.00815,1.0,0,0,1,False
1768957255.0221,20,1769574932.9757555,37.3,0.5861,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574952.8146043,1769574869.6295583,1769574688.4229035,0.00833,1.0,0.00833,1.0,0,0,1,False
1768957255.0221,20,1769574953.2309482,37.29,0.5792,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574973.0961306,1769574869.6295583,1769574688.4229035,0.00867,1.0,0.00867,1.0,0,0,1,False
1768957255.0221,20,1769574973.513021,37.32,0.5714,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769574993.3708131,1769574869.6295583,1769574688.4229035,0.00818,1.0,0.00818,1.0,0,0,1,False
1768957255.0221,20,1769574993.7880356,37.37,0.573,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575013.6455746,1769574869.6295583,1769574688.4229035,0.00787,1.0,0.00787,1.0,0,0,1,False
1768957255.0221,20,1769575014.0619962,37.38,0.5894,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575033.918313,1769574869.6295583,1769574688.4229035,0.00836,1.0,0.00836,1.0,0,0,1,False
1768957255.0221,20,1769575034.3344584,37.39,0.5856,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575054.3006668,1769575050.1523173,1769574688.4229035,0.00867,1.0,0.00867,1.0,0,0,1,False
1768957255.0221,20,1769575054.7158694,37.39,0.5757,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575074.5708964,1769575050.1523173,1769574688.4229035,0.00854,1.0,0.00854,1.0,0,0,1,False
1768957255.0221,20,1769575074.98631,37.46,0.5668,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575094.8667173,1769575050.1523173,1769574688.4229035,0.00824,1.0,0.00824,1.0,False,True,1,False
1768957255.0221,20,1769575095.2832003,37.5,0.5831000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575114.7550728,1769575050.1523173,1769574688.4229035,0.00851,1.0,0.00851,1.0,0,0,0,False
1768957255.0221,20,1769575115.337529,37.5,0.5863,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575135.0044253,1769575050.1523173,1769574688.4229035,0.0087,1.0,0.0087,1.0,0,0,0,False
1768957255.0221,20,1769575135.3733706,37.55,0.5799000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575155.3339407,1769575050.1523173,1769574688.4229035,0.00809,1.0,0.00809,1.0,0,0,0,False
1768957255.0221,20,1769575155.3969965,37.55,0.5695,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575175.3854113,1769575050.1523173,1769574688.4229035,0.00858,1.0,0.00858,1.0,0,1,0,False
1768957255.0221,20,1769575175.447123,37.54,0.5766,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575195.4207788,1769575050.1523173,1769574688.4229035,0.00873,1.0,0.00873,1.0,0,0,0,False
1768957255.0221,20,1769575195.4837937,37.49,0.5846,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575215.3932545,1769575050.1523173,1769574688.4229035,0.00812,1.0,0.00812,1.0,0,0,1,False
1768957255.0221,20,1769575215.8015072,37.47,0.5788000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575235.6469636,1769575230.69295,1769574688.4229035,0.00772,1.0,0.00772,1.0,0,0,1,False
1768957255.0221,20,1769575236.0619524,37.45,0.569,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575255.7465825,1769575230.69295,1769574688.4229035,0.00858,1.0,0.00858,1.0,False,True,1,False
1768957255.0221,20,1769575256.1627488,37.37,0.5801,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575276.011799,1769575230.69295,1769574688.4229035,0.00793,1.0,0.00793,1.0,0,0,1,False
1768957255.0221,20,1769575276.4274864,37.32,0.5882000000000001,37.5,38,1.9,0.004,0.0,0.6,0.03,2,1769575296.2733762,1769575230.69295,1769574688.4229035,0.0083,1.0,0.0083,1.0,0,0,1,False
